"book_num","book_id","chapter","verse","manuscript","date","words"
"14","2TH","1","01","GA P30","200-249","παυλοσ","και","σιλουανοσ","και","τιμοθεοσ","τη","εκκλησια","θεσσαλονεικεων","εν","θω","","<span class=abbrev>πρι</span class=supplied>","ημων","και","<span class=abbrev>κω</span class=supplied>","<span class=abbrev><span class=supplied>ιηυ</span></span class=supplied>","χω"
"14","2TH","1","03","GA 02","375-499","ευχαριστειν","οφειλομεν","τω","θω","παντοτε","περι","υμων","αδελφοι","καθωσ","αξιον","εστιν","οτι","υπεραυξανει","η","πιστισ","υμων","και","πλεοναζει","η","αγαπη","ενοσ","εκαστου","παντων","υμων","εισ","αλληλουσ"
"14","2TH","1","03","WH","1885","ευχαριστειν","οφειλομεν","τω","θεω","παντοτε","περι","υμων","αδελφοι","καθωσ","αξιον","εστιν","οτι","υπεραυξανει","η","πιστισ","υμων","και","πλεοναζει","η","αγαπη","ενοσ","εκαστου","παντων","υμων","εισ","αλληλουσ"
"14","2TH","1","03","ST","1550","ευχαριστειν","οφειλομεν","τω","θεω","παντοτε","περι","υμων","αδελφοι","καθωσ","αξιον","εστιν","οτι","υπεραυξανει","η","πιστισ","υμων","και","πλεοναζει","η","αγαπη","ενοσ","εκαστου","παντων","υμων","εισ","αλληλουσ"
"14","2TH","1","04","GA P92","275-324","","","","","","","","*","ταισ","εκκλησιαισ","του","<span class=abbrev>θυ</span class=supplied>","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασιν","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ανεχεσθε"
"14","2TH","1","04","GA 01","325-360","ωστε","","αυτουσ","ημασ","εν","υμιν","εγκαυχασθαι","εν","ταισ","εκκλησιαισ","του","θυ","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασι","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ανεχεσθε"
"14","2TH","1","04","GA 03","325-349","ωστε","","αυτουσ","ημασ","εν","υμι","ενκαυχασθαι","εν","ταισ","εκκλησιαισ","του","θυ","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασιν","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ενεχεσθε"
"14","2TH","1","04","GA 02","375-499","ωστε","ημασ","αυτουσ","","εν","υμιν","ενκαυχασθαι","εν","ταισ","εκκλησιαισ","του","θυ","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασιν","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ανεχεσθαι"
"14","2TH","1","04","WH","1885","ωστε","","αυτουσ","ημασ","εν","υμιν","ενκαυχασθαι","εν","ταισ","εκκλησιαισ","του","θεου","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασιν","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ανεχεσθε"
"14","2TH","1","04","ST","1550","ωστε","ημασ","αυτουσ","","εν","υμιν","καυχασθαι","εν","ταισ","εκκλησιαισ","του","θεου","υπερ","τησ","υπομονησ","υμων","και","πιστεωσ","εν","πασι","τοισ","διωγμοισ","υμων","και","ταισ","θλιψεσιν","αισ","ανεχεσθε"
"14","2TH","1","05","GA P92","275-324","ενδειγμα","τησ","δικαιασ","κρισεωσ","του","<span class=abbrev>θυ</span class=supplied>","εισ","το","καταξιωθηναι","*","","","","","","","",""
"14","2TH","1","05","GA 01","325-360","ενδιγμα","τησ","δικαιασ","κρισεωσ","του","θυ","εισ","το","καταξιωθηναι","υμασ","τησ","βασιλειασ","του","θυ","υπερ","ησ","και","πασχετε"
"14","2TH","1","05","GA 03","325-349","ενδειγμα","τησ","δικαιασ","κρισεωσ","του","θυ","εισ","το","καταξιωθηναι","υμασ","τησ","βασιλειασ","του","θυ","υπερ","ησ","και","πασχετε"
"14","2TH","1","05","GA 02","375-499","ενδειγμα","τησ","δικαιασ","κρισεωσ","του","θυ","εισ","το","καταξιωθηναι","υμασ","τησ","βασιλειασ","του","θυ","υπερ","ησ","και","πασχετε"
"14","2TH","1","05","WH","1885","ενδειγμα","τησ","δικαιασ","κρισεωσ","του","θεου","εισ","το","καταξιωθηναι","υμασ","τησ","βασιλειασ","του","θεου","υπερ","ησ","και","πασχετε"
"14","2TH","1","05","ST","1550","ενδειγμα","τησ","δικαιασ","κρισεωσ","του","θεου","εισ","το","καταξιωθηναι","υμασ","τησ","βασιλειασ","του","θεου","υπερ","ησ","και","πασχετε"
"14","2TH","1","06","GA 01","325-360","ειπερ","δικαιον","παρα","","θω","ανταποδουναι","τοισ","θλιβουσι","υμασ","θλιψιν"
"14","2TH","1","06","GA 03","325-349","ειπερ","δικαιον","παρα","","θω","ανταποδουναι","τοισ","θλειβουσιν","υμασ","θλιψιν"
"14","2TH","1","06","GA 02","375-499","ειπερ","δικαιον","παρα","τω","θω","ανταποδουναι","τοισ","θλιβουσιν","υμασ","θλιψιν"
"14","2TH","1","06","WH","1885","ειπερ","δικαιον","παρα","","θεω","ανταποδουναι","τοισ","θλιβουσιν","υμασ","θλιψιν"
"14","2TH","1","06","ST","1550","ειπερ","δικαιον","παρα","","θεω","ανταποδουναι","τοισ","θλιβουσιν","υμασ","θλιψιν"
"14","2TH","1","07","GA 01","325-360","και","υμιν","τοισ","θλιβομενοισ","ανεσιν","μεθ","υμων","εν","τη","αποκαλυψει","του","κυ","ιυ","απ","ουρανου","μετ","αγγελων","δυναμεωσ","αυτου"
"14","2TH","1","07","GA 03","325-349","και","υμιν","τοισ","θλειβομενοισ","ανεσιν","μεθ","ημων","εν","τη","αποκαλυψει","του","κυ","ιυ","απ","ουρανου","μετ","αγγελων","δυναμεωσ","αυτου"
"14","2TH","1","07","GA 02","375-499","και","υμιν","τοισ","θλιβομενοισ","ανεσιν","μεθ","ημων","εν","τη","αποκαλυψει","του","κυ","ιυ","απ","ουνου","μετ","αγγελων","δυναμεωσ","αυτου"
"14","2TH","1","07","WH","1885","και","υμιν","τοισ","θλιβομενοισ","ανεσιν","μεθ","ημων","εν","τη","αποκαλυψει","του","κυριου","ιησου","απ","ουρανου","μετ","αγγελων","δυναμεωσ","αυτου"
"14","2TH","1","07","ST","1550","και","υμιν","τοισ","θλιβομενοισ","ανεσιν","μεθ","ημων","εν","τη","αποκαλυψει","του","κυριου","ιησου","απ","ουρανου","μετ","αγγελων","δυναμεωσ","αυτου"
"14","2TH","1","08","GA 01","325-360","εν","πυρι","φλογοσ","","διδοντοσ","εκδικησιν","τοισ","μη","ειδοσι","θν","και","τοισ","μη","υπακουουσιν","τω","ευαγγελιω","του","κυ","ημων","ιυ","χυ"
"14","2TH","1","08","GA 03","325-349","εν","","φλογι","πυροσ","διδοντοσ","εκδικησιν","τοισ","μη","ειδοσιν","θν","και","τοισ","μη","υπακουουσιν","τω","ευαγγελιω","του","κυ","ημω","ιυ",""
"14","2TH","1","08","GA 02","375-499","εν","πυρι","φλογοσ","","διδοντοσ","εκδικησιν","τοισ","μη","ειδοσι","θν","και","τοισ","μη","υπακουουσιν","τω","ευαγγελιω","του","κυ","ημων","ιυ","χυ"
"14","2TH","1","08","WH","1885","εν","πυρι","φλογοσ","","διδοντοσ","εκδικησιν","τοισ","μη","ειδοσι","θεον","και","τοισ","μη","υπακουουσιν","τω","ευαγγελιω","του","κυριου","ημων","ιησου",""
"14","2TH","1","08","ST","1550","εν","πυρι","φλογοσ","","διδοντοσ","εκδικησιν","τοισ","μη","ειδοσι","θεον","και","τοισ","μη","υπακουουσι","τω","ευαγγελιω","του","κυριου","ημων","ιησου","χριστου"
"14","2TH","1","09","GA 01","325-360","οιτινεσ","δικην","τισουσιν","ολεθρον","αιωνιον","απο","προσωπου","του","κυ","και","απο","τησ","δοξησ","τησ","ισχυοσ","αυτου"
"14","2TH","1","09","GA 03","325-349","οιτινεσ","δικην","τεισουσιν","ολεθρον","αιωνιον","απο","προσωπου","του","κυ","και","απο","τησ","δοξησ","τησ","ισχυοσ","αυτου"
"14","2TH","1","09","GA 02","375-499","οιτινεσ","δικην","τισουσιν","ολεθριον","αιωνιον","απο","προσωπου","του","κυ","και","απο","τησ","δοξησ","τησ","ισχυοσ","αυτου"
"14","2TH","1","09","WH","1885","οιτινεσ","δικην","τισουσιν","ολεθρον","αιωνιον","απο","προσωπου","του","κυριου","και","απο","τησ","δοξησ","τησ","ισχυοσ","αυτου"
"14","2TH","1","09","ST","1550","οιτινεσ","δικην","τισουσιν","ολεθρον","αιωνιον","απο","προσωπου","του","κυριου","και","απο","τησ","δοξησ","τησ","ισχυοσ","αυτου"
"14","2TH","1","10","GA 01","325-360","οταν","ελθη","ενδοξασθηναι","εν","τοισ","αγιοισ","αυτου","και","θαυμασθηναι","εν","πασι","τοισ","πιστευσασι","οτι","επιστευθη","το","μαρτυριον","ημω","εφ","υμασ","εν","τη","ημερα","εκεινη"
"14","2TH","1","10","GA 03","325-349","οταν","ελθη","ενδοξασθηναι","εν","τοισ","αγιοισ","αυτου","και","θαυμασθηναι","εν","πασιν","τοισ","πιστευσασιν","οτι","επιστευθη","το","μαρτυριον","ημω","εφ","υμασ","εν","τη","ημερα","εκεινη"
"14","2TH","1","10","GA 02","375-499","οταν","ελθη","ενδοξασθηναι","εν","τοισ","αγιοισ","αυτου","και","θαυμασθηναι","εν","πασιν","τοισ","πιστευσασιν","οτι","επιστευθη","το","μαρτυριον","ημων","εφ","υμασ","εν","τη","ημερα","εκεινη"
"14","2TH","1","10","WH","1885","οταν","ελθη","ενδοξασθηναι","εν","τοισ","αγιοισ","αυτου","και","θαυμασθηναι","εν","πασιν","τοισ","πιστευσασιν","οτι","επιστευθη","το","μαρτυριον","ημων","εφ","υμασ","εν","τη","ημερα","εκεινη"
"14","2TH","1","10","ST","1550","οταν","ελθη","ενδοξασθηναι","εν","τοισ","αγιοισ","αυτου","και","θαυμασθηναι","εν","πασι","τοισ","πιστευουσιν","οτι","επιστευθη","το","μαρτυριον","ημων","εφ","υμασ","εν","τη","ημερα","εκεινη"
"14","2TH","1","11","GA P92","275-324","","","","","","","","","","","","","","","","*","πληρωση","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","11","GA 01","325-360","εισ","ο","και","προσευχομεθα","παντοτε","περι","υμων","ινα","υμασ","αξιωση","τησ","κλησεωσ","ο","θσ","ημων","και","πληρωση","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","11","GA 03","325-349","εισ","ο","και","προσευχομεθα","παντοτε","περι","υμων","ινα","υμασ","αξιωση","τησ","κλησεωσ","ο","θσ","ημων","και","πληρωση","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","11","GA 02","375-499","εισ","ο","και","προσευχομεθα","παντοτε","περι","υμων","ινα","υμασ","αξιωση","τησ","κλησεωσ","ο","θσ","ημων","και","πληρωσει","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","11","WH","1885","εισ","ο","και","προσευχομεθα","παντοτε","περι","υμων","ινα","υμασ","αξιωση","τησ","κλησεωσ","ο","θεοσ","ημων","και","πληρωση","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","11","ST","1550","εισ","ο","και","προσευχομεθα","παντοτε","περι","υμων","ινα","υμασ","αξιωση","τησ","κλησεωσ","ο","θεοσ","ημων","και","πληρωση","πασαν","ευδοκιαν","αγαθωσυνησ","και","εργον","πιστεωσ","εν","δυναμει"
"14","2TH","1","12","GA P92","275-324","οπωσ","ενδοξασθη","το","ονομα","του","<span class=damaged>κυ</span>","ημων","<span class=abbrev>ιηυ</span class=supplied>","","εν","υμιν","και","υμεισ","εν","αυτω","κατα","την","χαριν","του","θυ","*","","","",""
"14","2TH","1","12","GA 01","325-360","οπωσ","ενδοξασθη","το","ονομα","του","κυ","ημων","ιυ","","εν","υμιν","και","υμεισ","εν","αυτω","κατα","την","χαριν","του","θυ","ημων","και","κυ","ιυ","χυ"
"14","2TH","1","12","GA 03","325-349","οπωσ","ενδοξασθη","το","ονομα","του","κυ","ημων","ιυ","","εν","υμιν","και","υμεισ","εν","αυτω","κατα","την","χαριν","του","θυ","ημων","και","κυ","ιυ","χυ"
"14","2TH","1","12","GA 02","375-499","οπωσ","ενδοξασθη","το","ονομα","του","κυ","ημων","ιυ","χυ","εν","υμιν","και","ημεισ","εν","αυτω","κατα","την","χαριν","του","θυ","ημων","και","κυ","ιυ","χυ"
"14","2TH","1","12","WH","1885","οπωσ","ενδοξασθη","το","ονομα","του","κυριου","ημων","ιησου","","εν","υμιν","και","υμεισ","εν","αυτω","κατα","την","χαριν","του","θεου","ημων","και","κυριου","ιησου","χριστου"
"14","2TH","1","12","ST","1550","οπωσ","ενδοξασθη","το","ονομα","του","κυριου","ημων","ιησου","χριστου","εν","υμιν","και","υμεισ","εν","αυτω","κατα","την","χαριν","του","θεου","ημων","και","κυριου","ιησου","χριστου"
"14","2TH","2","01","GA P30","200-249","","","","","","","","","","*","ι<span class=damaged>ηυ</span>","*","","","","",""
"14","2TH","2","01","GA 01","325-360","�������ν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυ","ημων","ιυ","χυ","και","ημων","επισυναγωγησ","επ","αυτον"
"14","2TH","2","01","GA 01^","325-360","ερωτωμεν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυ","ημων","ιυ","χυ","και","ημων","επισυναγωγησ","επ","αυτον"
"14","2TH","2","01","GA 03","325-349","ερωτωμεν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυ","","ιυ","χυ","και","ημω","επισυναγωγησ","επ","αυτον"
"14","2TH","2","01","GA 02","375-499","ερωτωμεν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυ","ημων","ιυ","χυ","και","ημωσ","επισυναγωγησ","επ","αυτο"
"14","2TH","2","01","WH","1885","ερωτωμεν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυριου","[ημων]","ιησου","χριστου","και","ημων","επισυναγωγησ","επ","αυτον"
"14","2TH","2","01","ST","1550","ερωτωμεν","δε","υμασ","αδελφοι","υπερ","τησ","παρουσιασ","του","κυριου","ημων","ιησου","χριστου","και","ημων","επισυναγωγησ","επ","αυτον"
"14","2TH","2","02","GA 01","325-360","εισ","το","μη","ταχεωσ","σαλευθηναι","υμασ","απο","του","νοοσ","μηδε","θροεισθαι","μητε","δια","πνσ","μητε","δια","λογου","μητε","δι","επιστολησ","ωσ","δι","ημων","ωσ","οτι","ενεστηκεν","η","ημερα","του","κυ"
"14","2TH","2","02","GA 03","325-349","εισ","το","μη","ταχεωσ","σαλευθηναι","υμασ","απο","του","νοοσ","μηδε","θροεισθε","μητε","δια","πνευματοσ","μητε","δια","λογου","μητε","δι","επιστολησ","ωσ","δι","ημων","ωσ","οτι","ενεστηκεν","η","ημερα","του","κυ"
"14","2TH","2","02","GA 02","375-499","εισ","το","μη","ταχεωσ","σαλευθηναι","υμασ","απο","του","νοοσ","μηδε","θροεισθε","μητε","δια","πνσ","μητε","δια","λογου","μητε","δι","επιστολησ","ωσ","δι","ημων","ωσ","οτι","ενεστηκε","η","ημερα","του","κυ"
"14","2TH","2","02","WH","1885","εισ","το","μη","ταχεωσ","σαλευθηναι","υμασ","απο","του","νοοσ","μηδε","θροεισθαι","μητε","δια","πνευματοσ","μητε","δια","λογου","μητε","δι","επιστολησ","ωσ","δι","ημων","ωσ","οτι","ενεστηκεν","η","ημερα","του","κυριου"
"14","2TH","2","02","ST","1550","εισ","το","μη","ταχεωσ","σαλευθηναι","υμασ","απο","του","νοοσ","μητε","θροεισθαι","μητε","δια","πνευματοσ","μητε","δια","λογου","μητε","δι","επιστολησ","ωσ","δι","ημων","ωσ","οτι","ενεστηκεν","η","ημερα","του","χριστου"
"14","2TH","2","03","GA 01","325-360","μη","τισ","υμασ","εξαπατηση","κατα","μηδενα","τροπον","οτι","εαν","μη","ελθη","η","αποστασια","πρωτο","και","αποκαλυφθη","ο","ανθρωποσ","τησ","ανομιασ","ο","υιοσ","τησ","απωλειασ"
"14","2TH","2","03","GA 03","325-349","μη","τισ","υμασ","εξαπατηση","κατα","μηδενα","τροπον","οτι","εαν","μη","ελθη","η","αποστασια","πρωτον","και","αποκαλυφθη","ο","ανθρωποσ","τησ","ανομιασ","ο","υιοσ","τησ","απωλειασ"
"14","2TH","2","03","GA 02","375-499","μη","τισ","υμασ","εξαπατηση","κατα","μηδενα","τροπον","οτι","εαν","μη","ελθη","η","αποστασια","πρωτον","και","αποκαλυφθη","ο","ανοσ","τησ","αμαρτιασ","ο","υιοσ","τησ","απωλειασ"
"14","2TH","2","03","WH","1885","μη","τισ","υμασ","εξαπατηση","κατα","μηδενα","τροπον","οτι","εαν","μη","ελθη","η","αποστασια","πρωτον","και","αποκαλυφθη","ο","ανθρωποσ","τησ","ανομιασ","ο","υιοσ","τησ","απωλειασ"
"14","2TH","2","03","ST","1550","μη","τισ","υμασ","εξαπατηση","κατα","μηδενα","τροπον","οτι","εαν","μη","ελθη","η","αποστασια","πρωτον","και","αποκαλυφθη","ο","ανθρωποσ","τησ","αμαρτιασ","ο","υιοσ","τησ","απωλειασ"
"14","2TH","2","04","GA 01","325-360","ο","αντικειμενοσ","","","επι","πατα","λεγομενον","θν","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θυ","","","καθισαι","αποδικνυντα","εαυτον","οτι","εστιν","θσ"
"14","2TH","2","04","GA 01^","325-360","ο","αντικειμενοσ","ϗ","υπεραμενοσ","επι","πατα","λεγομενον","θν","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θυ","","","καθισαι","αποδικνυντα","εαυτον","οτι","εστιν","θσ"
"14","2TH","2","04","GA 01a","325-360","ο","αντικειμενοσ","ϗ","υπεραιρομενοσ","επι","πατα","λεγομενον","θν","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θυ","","","καθισαι","αποδικνυντα","εαυτον","οτι","εστιν","θσ"
"14","2TH","2","04","GA 03","325-349","ο","αντικειμενοσ","και","υπερερομενοσ","επι","παντα","λεγομενον","θν","η","σεβασμα","ωστε","αυτον","εισ","το","ναον","του","θυ","","","καθισαι","αποδεικνυντα","εαυτον","οτι","εστιν","θσ"
"14","2TH","2","04","GA 02","375-499","ο","αντικειμενοσ","και","υπερερομενοσ","επι","παντα","λεγομενον","θν","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θυ","","","καθισαι","αποδιγνυοντα","εαυτον","οτι","εστιν","θσ"
"14","2TH","2","04","WH","1885","ο","αντικειμενοσ","και","υπεραιρομενοσ","επι","παντα","λεγομενον","θεον","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θεου","","","καθισαι","αποδεικνυντα","εαυτον","οτι","εστιν","θεοσ"
"14","2TH","2","04","ST","1550","ο","αντικειμενοσ","και","υπεραιρομενοσ","επι","παντα","λεγομενον","θεον","η","σεβασμα","ωστε","αυτον","εισ","τον","ναον","του","θεου","ωσ","θεον","καθισαι","αποδεικνυντα","εαυτον","οτι","εστι","θεοσ"
"14","2TH","2","05","GA 01","325-360","ου","μνημονευετε","οτι","ετι","ων","προσ","υμασ","ταυτα","ελεγον","υμιν"
"14","2TH","2","05","GA 03","325-349","ου","μνημονευετε","οτι","ετι","ων","προσ","υμασ","ταυτα","ελεγον","υμιν"
"14","2TH","2","05","GA 02","375-499","ου","μνημονευεται","οτι","ετι","ω","προσ","υμασ","ταυτα","ελεγον","υμι"
"14","2TH","2","05","WH","1885","ου","μνημονευετε","οτι","ετι","ων","προσ","υμασ","ταυτα","ελεγον","υμιν"
"14","2TH","2","05","ST","1550","ου","μνημονευετε","οτι","ετι","ων","προσ","υμασ","ταυτα","ελεγον","υμιν"
"14","2TH","2","06","GA 01","325-360","και","νυν","το","κατεχο","οιδαται","εισ","το","αποκαλυφθηναι","αυτο","εν","τω","αυτου","καιρω"
"14","2TH","2","06","GA 03","325-349","και","νυν","το","κατεχον","οιδατε","εισ","το","αποκαλυφθηναι","αυτον","εν","τω","εαυτου","καιρω"
"14","2TH","2","06","GA 02","375-499","και","νυν","το","κατεχον","οιδατε","εισ","το","αποκαλυφθηναι","αυτο","εν","τω","αυτου","καιρω"
"14","2TH","2","06","WH","1885","και","νυν","το","κατεχον","οιδατε","εισ","το","αποκαλυφθηναι","αυτον","εν","τω","αυτου","καιρω"
"14","2TH","2","06","ST","1550","και","νυν","το","κατεχον","οιδατε","εισ","το","αποκαλυφθηναι","αυτον","εν","τω","εαυτου","καιρω"
"14","2TH","2","07","GA 01","325-360","το","γαρ","μυστηριον","ηδη","γαρ","ενεργειται","τησ","ανομιασ","μονον","ο","κατεχων","αρτι","εωσ","εκ","μεσου","γενηται"
"14","2TH","2","07","GA 03","325-349","το","γαρ","μυστηριον","ηδη","","ενεργειται","τησ","ανομιασ","μονον","ο","κατεχων","αρτι","εωσ","εκ","μεσου","γενηται"
"14","2TH","2","07","GA 02","375-499","το","γαρ","μυστηριον","ηδη","","ενεργειτε","τησ","ανομιασ","μονον","ο","κατεχων","αρτι","εωσ","εκ","μεσου","γενηται"
"14","2TH","2","07","WH","1885","το","γαρ","μυστηριον","ηδη","","ενεργειται","τησ","ανομιασ","μονον","ο","κατεχων","αρτι","εωσ","εκ","μεσου","γενηται"
"14","2TH","2","07","ST","1550","το","γαρ","μυστηριον","ηδη","","ενεργειται","τησ","ανομιασ","μονον","ο","κατεχων","αρτι","εωσ","εκ","μεσου","γενηται"
"14","2TH","2","08","GA 01","325-360","και","τοτε","αποκαλυφθησεται","ο","ανομοσ","ον","ο","κσ","ισ","αναλοι","τω","πνι","του","στοματοσ","αυτου","και","καταργησει","τη","επιφανεια","τησ","παρουσιασ","αυτου"
"14","2TH","2","08","GA 03","325-349","και","τοτε","αποκαλυφθησεται","ο","ανομοσ","ον","ο","κσ","","ανελει","τω","πνευματι","του","στοματοσ","αυτου","και","καταργησει","τη","επιφανεια","τησ","παρουσιασ","αυτου"
"14","2TH","2","08","GA 02","375-499","και","τοτε","αποκαλυφθησεται","ο","ανομοσ","ον","ο","κσ","ισ","αναιλει","τω","πνι","του","στοματοσ","αυτου","και","καταργησει","τη","επιφανιω","τησ","παρουσιασ","αυτου"
"14","2TH","2","08","WH","1885","και","τοτε","αποκαλυφθησεται","ο","ανομοσ","ον","ο","κυριοσ","[ιησουσ]","ανελει","τω","πνευματι","του","στοματοσ","αυτου","και","καταργησει","τη","επιφανεια","τησ","παρουσιασ","αυτου"
"14","2TH","2","08","ST","1550","και","τοτε","αποκαλυφθησεται","ο","ανομοσ","ον","ο","κυριοσ","","αναλωσει","τω","πνευματι","του","στοματοσ","αυτου","και","καταργησει","τη","επιφανεια","τησ","παρουσιασ","αυτου"
"14","2TH","2","09","GA P30","200-249","","","","","","","","","","","","","","*","τερασιν","ψευδουσ"
"14","2TH","2","09","GA 01","325-360","ου","εστιν","η","παρουσια","κατ","ενεργιαν","του","σατανα","εν","παση","δυναμι","και","σημιοισ","και","τερασιν","ψευδουσ"
"14","2TH","2","09","GA 03","325-349","ου","εστιν","η","παρουσια","κατ","ενεργεια","του","σατανα","εν","παση","δυναμει","και","σημειοισ","και","τερασιν","ψευδουσ"
"14","2TH","2","09","GA 02","375-499","ου","εστι","η","παρουσια","κατ","ενεργειαν","του","σατανα","εν","παση","δυναμει","και","σημειοισ","και","τερασιν","ψευδουσ"
"14","2TH","2","09","WH","1885","ου","εστιν","η","παρουσια","κατ","ενεργειαν","του","σατανα","εν","παση","δυναμει","και","σημειοισ","και","τερασιν","ψευδουσ"
"14","2TH","2","09","ST","1550","ου","εστιν","η","παρουσια","κατ","ενεργειαν","του","σατανα","εν","παση","δυναμει","και","σημειοισ","και","τερασι","ψευδουσ"
"14","2TH","2","10","GA P30","200-249","και","εν","παση","απατη","","αδικιασ","","τοισ","απολλυμενοισ","ανθ","ων","την","αγαπην","","αληθειασ","ουκ","εδεξαντο","εισ","το","σωθηναι","αυτουσ"
"14","2TH","2","10","GA 01","325-360","και","εν","παση","απατη","","αδικιασ","","τοισ","απολλυμενοισ","ανθ","ων","την","αγαπη","τησ","αληθειασ","ουκ","εδεξαντο","εισ","το","σωθηναι","αυτουσ"
"14","2TH","2","10","GA 03","325-349","και","εν","παση","απατη","","αδικιασ","","τοισ","απολλυμενοισ","ανθ","ων","την","αγαπην","τησ","αληθειασ","ουκ","εδεξαντο","εισ","το","σωθηναι","αυτουσ"
